"tf.keras.metrics.SparseTopKCategoricalAccuracy(
    k=5, name='sparse_top_k_categorical_accuracy', dtype=None
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 5, in <module>
    m.update_state([2, 1], [[0.1, 0.9, 0.8], [0.05, 0.95, 0]])
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/keras/utils/metrics_utils.py"", line 70, in decorated
    update_op = update_state_fn(*args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/keras/metrics/base_metric.py"", line 140, in update_state_fn
    return ag_update_state(*args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/autograph/impl/api.py"", line 689, in wrapper
    return converted_call(f, args, kwargs, options=options)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/autograph/impl/api.py"", line 377, in converted_call
    return _call_unconverted(f, args, kwargs, options)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/autograph/impl/api.py"", line 458, in _call_unconverted
    return f(*args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/keras/metrics/base_metric.py"", line 647, in update_state
    return super(MeanMetricWrapper, self).update_state(
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/keras/metrics/base_metric.py"", line 464, in update_state
    with tf.control_dependencies([value_sum]):
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/framework/ops.py"", line 5591, in control_dependencies
    control()
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 43, in new_call
    outputs = old_call(self, *inputs, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 43, in new_call
    outputs = old_call(self, *inputs, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 43, in new_call
    outputs = old_call(self, *inputs, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 37, in new_init
    old_init(self, *args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 37, in new_init
    old_init(self, *args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 37, in new_init
    old_init(self, *args, **kwargs)
TypeError: __init__() missing 2 required positional arguments: 'value_index' and 'dtype'
"
"tf.keras.metrics.SquaredHinge(
    name='squared_hinge', dtype=None
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 5, in <module>
    m.update_state([[0, 1], [0, 0]], [[0.6, 0.4], [0.4, 0.6]])
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/keras/utils/metrics_utils.py"", line 70, in decorated
    update_op = update_state_fn(*args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/keras/metrics/base_metric.py"", line 140, in update_state_fn
    return ag_update_state(*args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/autograph/impl/api.py"", line 689, in wrapper
    return converted_call(f, args, kwargs, options=options)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/autograph/impl/api.py"", line 377, in converted_call
    return _call_unconverted(f, args, kwargs, options)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/autograph/impl/api.py"", line 458, in _call_unconverted
    return f(*args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/keras/metrics/base_metric.py"", line 647, in update_state
    return super(MeanMetricWrapper, self).update_state(
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/keras/metrics/base_metric.py"", line 464, in update_state
    with tf.control_dependencies([value_sum]):
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/framework/ops.py"", line 5591, in control_dependencies
    control()
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 43, in new_call
    outputs = old_call(self, *inputs, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 43, in new_call
    outputs = old_call(self, *inputs, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 43, in new_call
    outputs = old_call(self, *inputs, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 37, in new_init
    old_init(self, *args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 37, in new_init
    old_init(self, *args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 37, in new_init
    old_init(self, *args, **kwargs)
TypeError: __init__() missing 2 required positional arguments: 'value_index' and 'dtype'
"
"tf.keras.metrics.Sum(
    name='sum', dtype=None
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 5, in <module>
    m.update_state([1, 3, 5, 7])
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/keras/utils/metrics_utils.py"", line 70, in decorated
    update_op = update_state_fn(*args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/keras/metrics/base_metric.py"", line 140, in update_state_fn
    return ag_update_state(*args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/autograph/impl/api.py"", line 689, in wrapper
    return converted_call(f, args, kwargs, options=options)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/autograph/impl/api.py"", line 377, in converted_call
    return _call_unconverted(f, args, kwargs, options)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/autograph/impl/api.py"", line 458, in _call_unconverted
    return f(*args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/keras/metrics/base_metric.py"", line 464, in update_state
    with tf.control_dependencies([value_sum]):
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/framework/ops.py"", line 5591, in control_dependencies
    control()
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 43, in new_call
    outputs = old_call(self, *inputs, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 43, in new_call
    outputs = old_call(self, *inputs, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 43, in new_call
    outputs = old_call(self, *inputs, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 37, in new_init
    old_init(self, *args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 37, in new_init
    old_init(self, *args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 37, in new_init
    old_init(self, *args, **kwargs)
TypeError: __init__() missing 2 required positional arguments: 'value_index' and 'dtype'
"
"tf.keras.metrics.TopKCategoricalAccuracy(
    k=5, name='top_k_categorical_accuracy', dtype=None
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 5, in <module>
    m.update_state([[0, 0, 1], [0, 1, 0]],
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/keras/utils/metrics_utils.py"", line 70, in decorated
    update_op = update_state_fn(*args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/keras/metrics/base_metric.py"", line 140, in update_state_fn
    return ag_update_state(*args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/autograph/impl/api.py"", line 689, in wrapper
    return converted_call(f, args, kwargs, options=options)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/autograph/impl/api.py"", line 377, in converted_call
    return _call_unconverted(f, args, kwargs, options)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/autograph/impl/api.py"", line 458, in _call_unconverted
    return f(*args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/keras/metrics/base_metric.py"", line 647, in update_state
    return super(MeanMetricWrapper, self).update_state(
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/keras/metrics/base_metric.py"", line 464, in update_state
    with tf.control_dependencies([value_sum]):
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/framework/ops.py"", line 5591, in control_dependencies
    control()
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 43, in new_call
    outputs = old_call(self, *inputs, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 43, in new_call
    outputs = old_call(self, *inputs, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 43, in new_call
    outputs = old_call(self, *inputs, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 37, in new_init
    old_init(self, *args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 37, in new_init
    old_init(self, *args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 37, in new_init
    old_init(self, *args, **kwargs)
TypeError: __init__() missing 2 required positional arguments: 'value_index' and 'dtype'
"
"tf.keras.metrics.binary_accuracy(
    y_true, y_pred, threshold=0.5
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 9, in <module>
    array([1., 1., 1., 1.], dtype=float32)
NameError: name 'array' is not defined
"
"tf.keras.metrics.binary_crossentropy(
    y_true, y_pred, from_logits=False, label_smoothing=0.0, axis=-1
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 9, in <module>
    array([0.916 , 0.714], dtype=float32)
NameError: name 'array' is not defined
"
"tf.keras.metrics.binary_focal_crossentropy(
    y_true,
    y_pred,
    apply_class_balancing=False,
    alpha=0.25,
    gamma=2.0,
    from_logits=False,
    label_smoothing=0.0,
    axis=-1
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 10, in <module>
    array([0.330, 0.206], dtype=float32)
NameError: name 'array' is not defined
"
"tf.keras.metrics.categorical_accuracy(
    y_true, y_pred
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 9, in <module>
    array([0., 1.], dtype=float32)
NameError: name 'array' is not defined
"
"tf.keras.metrics.categorical_crossentropy(
    y_true, y_pred, from_logits=False, label_smoothing=0.0, axis=-1
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 9, in <module>
    array([0.0513, 2.303], dtype=float32)
NameError: name 'array' is not defined
"
"tf.keras.losses.cosine_similarity(
    y_true, y_pred, axis=-1
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 8, in <module>
    array([-0., -0.999, 0.999], dtype=float32)
NameError: name 'array' is not defined
"
"tf.keras.losses.cosine_similarity(
    y_true, y_pred, axis=-1
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 8, in <module>
    array([-0., -0.999, 0.999], dtype=float32)
NameError: name 'array' is not defined
"
"tf.keras.metrics.get(
    identifier
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 6
    <class 'function'>
    ^
SyntaxError: invalid syntax
"
"tf.keras.metrics.sparse_categorical_accuracy(
    y_true, y_pred
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 9, in <module>
    array([0., 1.], dtype=float32)
NameError: name 'array' is not defined
"
"tf.keras.metrics.sparse_categorical_crossentropy(
    y_true, y_pred, from_logits=False, axis=-1, ignore_class=None
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 9, in <module>
    array([0.0513, 2.303], dtype=float32)
NameError: name 'array' is not defined
"
"tf.keras.metrics.sparse_top_k_categorical_accuracy(
    y_true, y_pred, k=5
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 10, in <module>
    array([1., 1.], dtype=float32)
NameError: name 'array' is not defined
"
"tf.keras.metrics.top_k_categorical_accuracy(
    y_true, y_pred, k=5
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 9, in <module>
    array([1., 1.], dtype=float32)
NameError: name 'array' is not defined
"
"tf.keras.experimental.LinearModel(
    units=1,
    activation=None,
    use_bias=True,
    kernel_initializer='zeros',
    bias_initializer='zeros',
    kernel_regularizer=None,
    bias_regularizer=None,
    **kwargs
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4, in <module>
    model = LinearModel()
NameError: name 'LinearModel' is not defined
"
"tf.keras.Sequential(
    layers=None, name=None
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 31, in <module>
    model.fit(x, y, batch_size=32, epochs=10)
NameError: name 'x' is not defined
"
"tf.keras.experimental.WideDeepModel(
    linear_model, dnn_model, activation=None, **kwargs
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4, in <module>
    linear_model = LinearModel()
NameError: name 'LinearModel' is not defined
"
"tf.keras.models.clone_model(
    model, input_tensors=None, clone_function=None
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4, in <module>
    model = keras.Sequential([
NameError: name 'keras' is not defined
"
"tf.keras.models.load_model(
    filepath, custom_objects=None, compile=True, options=None
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 7, in <module>
    model.save('/tmp/model')
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/keras/utils/traceback_utils.py"", line 67, in error_handler
    raise e.with_traceback(filtered_tb) from None
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/contextlib.py"", line 126, in __exit__
    next(self.gen)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 43, in new_call
    outputs = old_call(self, *inputs, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 43, in new_call
    outputs = old_call(self, *inputs, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 43, in new_call
    outputs = old_call(self, *inputs, **kwargs)
  [Previous line repeated 2 more times]
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 37, in new_init
    old_init(self, *args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 37, in new_init
    old_init(self, *args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 37, in new_init
    old_init(self, *args, **kwargs)
TypeError: Exception encountered when calling layer ""dense"" (type Dense).

__init__() missing 2 required positional arguments: 'value_index' and 'dtype'

Call arguments received by layer ""dense"" (type Dense):
  • args=('tf.Tensor(shape=(None, 3), dtype=float32)',)
  • kwargs=<class 'inspect._empty'>
"
"tf.keras.optimizers.legacy.Adam(
    learning_rate=0.001,
    beta_1=0.9,
    beta_2=0.999,
    epsilon=1e-07,
    amsgrad=False,
    name='Adam',
    **kwargs
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 6, in <module>
    step_count = opt.minimize(loss, [var1]).numpy()
NameError: name 'loss' is not defined
"
"tf.keras.optimizers.legacy.Nadam(
    learning_rate=0.001,
    beta_1=0.9,
    beta_2=0.999,
    epsilon=1e-07,
    name='Nadam',
    **kwargs
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    >>> opt = tf.keras.optimizers.legacy.Nadam(learning_rate=0.2)
    ^
SyntaxError: invalid syntax
"
"tf.keras.optimizers.legacy.RMSprop(
    learning_rate=0.001,
    rho=0.9,
    momentum=0.0,
    epsilon=1e-07,
    centered=False,
    name='RMSprop',
    **kwargs
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 6, in <module>
    step_count = opt.minimize(loss, [var1]).numpy()
NameError: name 'loss' is not defined
"
"tf.keras.optimizers.legacy.Adam(
    learning_rate=0.001,
    beta_1=0.9,
    beta_2=0.999,
    epsilon=1e-07,
    amsgrad=False,
    name='Adam',
    **kwargs
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 6, in <module>
    step_count = opt.minimize(loss, [var1]).numpy()
NameError: name 'loss' is not defined
"
"tf.keras.optimizers.legacy.Nadam(
    learning_rate=0.001,
    beta_1=0.9,
    beta_2=0.999,
    epsilon=1e-07,
    name='Nadam',
    **kwargs
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    >>> opt = tf.keras.optimizers.legacy.Nadam(learning_rate=0.2)
    ^
SyntaxError: invalid syntax
"
"tf.keras.optimizers.legacy.RMSprop(
    learning_rate=0.001,
    rho=0.9,
    momentum=0.0,
    epsilon=1e-07,
    centered=False,
    name='RMSprop',
    **kwargs
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 6, in <module>
    step_count = opt.minimize(loss, [var1]).numpy()
NameError: name 'loss' is not defined
"
"tf.keras.optimizers.schedules.CosineDecayRestarts(
    initial_learning_rate,
    first_decay_steps,
    t_mul=2.0,
    m_mul=1.0,
    alpha=0.0,
    name=None
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 7, in <module>
    initial_learning_rate,
NameError: name 'initial_learning_rate' is not defined
"
"tf.keras.optimizers.schedules.PiecewiseConstantDecay(
    boundaries, values, name=None
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 7, in <module>
    learning_rate_fn = keras.optimizers.schedules.PiecewiseConstantDecay(
NameError: name 'keras' is not defined
"
"tf.keras.preprocessing.image.ImageDataGenerator(
    featurewise_center=False,
    samplewise_center=False,
    featurewise_std_normalization=False,
    samplewise_std_normalization=False,
    zca_whitening=False,
    zca_epsilon=1e-06,
    rotation_range=0,
    width_shift_range=0.0,
    height_shift_range=0.0,
    brightness_range=None,
    shear_range=0.0,
    zoom_range=0.0,
    channel_shift_range=0.0,
    fill_mode='nearest',
    cval=0.0,
    horizontal_flip=False,
    vertical_flip=False,
    rescale=None,
    preprocessing_function=None,
    data_format=None,
    validation_split=0.0,
    interpolation_order=1,
    dtype=None
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4, in <module>
    (x_train, y_train), (x_test, y_test) = cifar10.load_data()
NameError: name 'cifar10' is not defined
"
"tf.keras.utils.array_to_img(
    x, data_format=None, scale=True, dtype=None
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4, in <module>
    from PIL import Image
ModuleNotFoundError: No module named 'PIL'
"
"tf.keras.utils.img_to_array(
    img, data_format=None, dtype=None
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4, in <module>
    from PIL import Image
ModuleNotFoundError: No module named 'PIL'
"
"tf.keras.utils.load_img(
    path,
    grayscale=False,
    color_mode='rgb',
    target_size=None,
    interpolation='nearest',
    keep_aspect_ratio=False
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4, in <module>
    image = tf.keras.utils.load_img(image_path)
NameError: name 'image_path' is not defined
"
"tf.keras.utils.pad_sequences(
    sequences,
    maxlen=None,
    dtype='int32',
    padding='pre',
    truncating='pre',
    value=0.0
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 6, in <module>
    array([[0, 0, 1],
NameError: name 'array' is not defined
"
"tf.keras.utils.custom_object_scope(
    *args
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4, in <module>
    layer = Dense(3, kernel_regularizer=my_regularizer)
NameError: name 'Dense' is not defined
"
"tf.keras.utils.SequenceEnqueuer(
    sequence, use_multiprocessing=False
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    enqueuer = SequenceEnqueuer(...)
IndentationError: unexpected indent
"
"tf.keras.utils.array_to_img(
    x, data_format=None, scale=True, dtype=None
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4, in <module>
    from PIL import Image
ModuleNotFoundError: No module named 'PIL'
"
"tf.keras.utils.custom_object_scope(
    *args
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4, in <module>
    layer = Dense(3, kernel_regularizer=my_regularizer)
NameError: name 'Dense' is not defined
"
"tf.keras.utils.img_to_array(
    img, data_format=None, dtype=None
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4, in <module>
    from PIL import Image
ModuleNotFoundError: No module named 'PIL'
"
"tf.keras.utils.load_img(
    path,
    grayscale=False,
    color_mode='rgb',
    target_size=None,
    interpolation='nearest',
    keep_aspect_ratio=False
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4, in <module>
    image = tf.keras.utils.load_img(image_path)
NameError: name 'image_path' is not defined
"
"tf.keras.utils.pad_sequences(
    sequences,
    maxlen=None,
    dtype='int32',
    padding='pre',
    truncating='pre',
    value=0.0
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 6, in <module>
    array([[0, 0, 1],
NameError: name 'array' is not defined
"
"tf.keras.utils.plot_model(
    model,
    to_file='model.png',
    show_shapes=False,
    show_dtype=False,
    show_layer_names=True,
    rankdir='TB',
    expand_nested=False,
    dpi=96,
    layer_range=None,
    show_layer_activations=False
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 14, in <module>
    tf.keras.utils.plot_model(model, to_file=dot_img_file, show_shapes=True)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 63, in wrapper
    outputs = func(*args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/keras/utils/vis_utils.py"", line 421, in plot_model
    dot = model_to_dot(
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/keras/utils/vis_utils.py"", line 163, in model_to_dot
    raise ImportError(message)
ImportError: You must install pydot (`pip install pydot`) and install graphviz (see instructions at https://graphviz.gitlab.io/download/) for plot_model/model_to_dot to work.
"
"tf.keras.utils.register_keras_serializable(
    package='Custom', name=None
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4, in <module>
    @keras.utils.register_keras_serializable('my_package')
NameError: name 'keras' is not defined
"
"tf.keras.utils.to_categorical(
    y, num_classes=None, dtype='float32'
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 8
    [[1. 0. 0. 0.]
         ^
SyntaxError: invalid syntax
"
"tf.compat.v1.keras.utils.track_tf1_style_variables(
    method
)
","/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py:63: UserWarning: `tf.layers.dense` is deprecated and will be removed in a future version. Please use `tf.keras.layers.Dense` instead.
  outputs = func(*args, **kwargs)
Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 25, in <module>
    layer(...)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 43, in new_call
    outputs = old_call(self, *inputs, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 43, in new_call
    outputs = old_call(self, *inputs, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/keras/utils/traceback_utils.py"", line 67, in error_handler
    raise e.with_traceback(filtered_tb) from None
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 13, in call
    out = tf.compat.v1.layers.dense(
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 63, in wrapper
    outputs = func(*args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 43, in new_call
    outputs = old_call(self, *inputs, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 43, in new_call
    outputs = old_call(self, *inputs, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 43, in new_call
    outputs = old_call(self, *inputs, **kwargs)
TypeError: Exception encountered when calling layer ""wrapped_double_dense_layer"" (type WrappedDoubleDenseLayer).

Inputs to a layer should be tensors. Got: Ellipsis

Call arguments received by layer ""wrapped_double_dense_layer"" (type WrappedDoubleDenseLayer):
  • inputs=Ellipsis
"
"tf.keras.utils.warmstart_embedding_matrix(
    base_vocabulary,
    new_vocabulary,
    base_embeddings,
    new_embeddings_initializer='uniform'
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    >>> import keras
    ^
SyntaxError: invalid syntax
"
"tf.compat.v1.layers.AveragePooling1D(
    pool_size,
    strides,
    padding='valid',
    data_format='channels_last',
    name=None,
    **kwargs
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    pooling = tf.compat.v1.layers.AveragePooling1D(pool_size=2, strides=2)
IndentationError: unexpected indent
"
