tensorflow.python.autograph.operators.py_builtins.int_,tests
tensorflow.python.autograph.pyct.pretty_printer.fmt,tests
tensorflow.python.autograph.impl.api._fall_back_unconverted,tests
tensorflow.python.ops.gen_math_ops.select,tests
tensorflow.python.ops.gen_dataset_ops.anonymous_multi_device_iterator,tests
tensorflow.python.keras.utils.data_utils.next_sample,tests
tensorflow.python.ops.check_ops.assert_type,tests
tf.keras.layers.rnn.base_rnn.RNN,docs
tensorflow.python.training.slot_creator.create_zeros_slot,tests
tensorflow.python.keras.initializers.initializers_v2.tensorflow.python.keras.initializers.initializers_v2.GlorotUniform,tests
tensorflow.python.saved_model.builder_impl.get_asset_filename_to_add,tests
tensorflow.python.ops.collective_ops.all_reduce,tests
tensorflow.python.autograph.pyct.parser.parse_expression,tests
tf.scan,docs
tf.math.add,models
tensorflow.python.ops.handle_data_util.set_handle_data,tests
tensorflow.python.autograph.lang.special_functions._validate_list_constructor,tests
tensorflow.python.ops.ragged.ragged_map_ops._ragged_type_to_spec,tests
tensorflow.python.autograph.impl.conversion.is_allowlisted,tests
tensorflow.python.eager.imperative_grad.imperative_grad,tests
tensorflow.python.ops.summary_ops_v2.trace_export,tests
tf.keras.layers.convolutional.depthwise_conv2d.DepthwiseConv2D,docs
tf.keras.layers.convolutional.depthwise_conv2d.DepthwiseConv2D,models
tensorflow.python.ops.gen_math_ops.add_n,tests
tensorflow.python.keras.distribute.keras_correctness_test_base.all_strategy_and_input_config_combinations_eager,tests
tensorflow.python.ops.gen_sparse_ops.sparse_cross_hashed,tests
tensorflow.python.ops.linalg.linear_operator_util.assert_not_ref_type,tests
tensorflow.python.autograph.operators.py_builtins.filter_,tests
tensorflow.python.keras.constraints.tensorflow.python.keras.constraints.NonNeg,tests
tensorflow.python.keras.engine.training_utils_v1.verify_dataset_shuffled,tests
tensorflow.python.ops.gen_array_ops.deep_copy,tests
tensorflow.python.autograph.operators.py_builtins._py_zip,tests
tensorflow.python.ops.numpy_ops.np_utils.set_np_doc_form,tests
tensorflow.python.framework.ops._create_c_op,tests
tensorflow.python.ops.gen_nn_ops.conv2d_backprop_input,tests
tensorflow.python.keras.engine.base_layer_utils.is_in_keras_graph,tests
tensorflow.python.keras.backend.concatenate,tests
tensorflow.python.ops.ragged.ragged_concat_ops._ragged_stack_concat_axis_0,tests
tensorflow.python.framework.ops.uid,tests
tensorflow.python.ops.nn_impl.normalize_moments,tests
tensorflow.python.ops.gen_array_ops.unpack,tests
tensorflow.python.ops.gen_parsing_ops.decode_raw_eager_fallback,tests
tensorflow.python.ops.gen_nn_ops.fractional_max_pool_eager_fallback,tests
tensorflow.python.autograph.operators.py_builtins.len_,tests
tensorflow.python.training.tracking.layer_utils.has_weights,tests
tensorflow.python.keras.distribute.optimizer_combinations.distributions_and_v1_optimizers,tests
tensorflow.python.distribute.distribute_coordinator.run_distribute_coordinator,tests
tf.compat.v1.gfile.Remove,models
tensorflow.python.compiler.mlir.mlir.convert_graph_def,tests
tensorflow.python.tools.api.generator.create_python_api._join_modules,tests
tensorflow.python.ops.gen_stateless_random_ops.stateless_truncated_normal,tests
tensorflow.python.ops.gen_sparse_ops.sparse_cross_v2,tests
tensorflow.python.ops.numpy_ops.np_dtypes.canonicalize_dtype,tests
tensorflow.python.ops.array_ops.transpose,tests
tensorflow.python.eager.function._inference_name,tests
tensorflow.python.ops.gen_nn_ops.fractional_max_pool_grad,tests
tensorflow.python.keras.testing_utils.get_small_mlp,tests
tensorflow.python.distribute.shared_variable_creator.make_fn,tests
tf.grad_pass_through,docs
tensorflow.python.ops.string_ops.reduce_join_v2,tests
tensorflow.python.ops.embedding_ops.embedding_lookup_v2,tests
tf.square,models
tensorflow.python.ops.gen_math_ops.sub,tests
tensorflow.python.ops.gen_sparse_ops.sparse_dense_cwise_div,tests
tensorflow.python.framework.op_callbacks.clear_op_callbacks,tests
tensorflow.python.autograph.pyct.templates.replace_as_expression,tests
tensorflow.python.debug.cli.cli_shared.bytes_to_readable_str,tests
tensorflow.python.keras.testing_utils.get_small_sequential_mlp,tests
tensorflow.python.ops.math_ops.matmul,tests
tensorflow.python.ops.gen_array_ops.pad_eager_fallback,tests
tensorflow.python.debug.cli.cli_shared.time_to_readable_str,tests
tensorflow.python.ops.gen_random_ops.truncated_normal,tests
tensorflow.python.keras.mixed_precision.policy._policy_equivalent_to_dtype,tests
tensorflow.python.platform.tf_logging._GetFileAndLine,tests
tensorflow.python.autograph.pyct.error_utils._stack_trace_inside_mapped_code,tests
tensorflow.python.keras.backend.get_uid,tests
tensorflow.python.ops.gen_math_ops.conj,tests
tensorflow.python.distribute.cross_device_ops._simple_reduce,tests
tensorflow.python.autograph.operators.exceptions._py_assert_stmt,tests
tensorflow.python.training.saving.functional_saver.sharded_filename,tests
tensorflow.python.ops.gen_map_ops.tensor_map_size,tests
tensorflow.python.ops.list_ops.tensor_list_get_item,tests
tensorflow.python.ops.gen_experimental_dataset_ops.experimental_non_serializable_dataset,tests
tensorflow.python.keras.mixed_precision.policy.set_policy,tests
tensorflow.python.autograph.pyct.origin_info.resolve,tests
tensorflow.python.ops.ragged.ragged_getitem._ragged_getitem,tests
tensorflow.python.ops.gen_random_ops.random_standard_normal_eager_fallback,tests
tensorflow.python.framework.tfrt_utils.enabled,tests
tensorflow.python.ops.gen_math_ops._range,tests
tensorflow.python.ops.array_ops._slice_helper,tests
tensorflow.python.autograph.pyct.testing.decorators.standalone_decorator,tests
tensorflow.python.autograph.pyct.parser._node_matches_argspec,tests
tensorflow.python.ops.math_ops.reduce_mean,tests
tensorflow.python.debug.cli.command_parser.get_print_tensor_argparser,tests
tf.sparse.segment_sum,docs
tf.math.unsorted_segment_min,docs
tensorflow.python.keras.optimizer_v2.learning_rate_schedule.tensorflow.python.keras.optimizer_v2.learning_rate_schedule.ExponentialDecay,tests
tensorflow.python.saved_model.revived_types.deserialize,tests
tensorflow.python.ops.clip_ops.clip_by_value,tests
tensorflow.python.ops.gen_array_ops.upper_bound,tests
tensorflow.python.ops.gen_math_ops.cos,tests
tf.nn.relu6,docs
tensorflow.python.autograph.operators.py_builtins._py_range,tests
tf.signal.mdct,docs
tensorflow.python.ops.gen_experimental_dataset_ops.dummy_iteration_counter,tests
tensorflow.python.ops.gen_dataset_ops.range_dataset,tests
tensorflow.python.framework.subscribe._is_subscribed_identity,tests
tensorflow.python.ops.embedding_ops._clip,tests
tensorflow.python.framework.device.canonical_name,tests
tensorflow.python.training.saving.saveable_object_util.trace_save_restore_functions,tests
tensorflow.python.framework.config.list_logical_devices,tests
tensorflow.python.feature_column.feature_column_v2._sanitize_column_name_for_variable_scope,tests
tensorflow.python.framework.ops.container,tests
tensorflow.python.ops.gen_resource_variable_ops.resource_gather_eager_fallback,tests
tf.config.set_visible_devices,docs
tensorflow.python.ops.math_ops._has_fully_defined_shape,tests
tensorflow.python.ops.gen_array_ops.unique_v2,tests
tensorflow.python.ops.image_ops_impl.convert_image_dtype,tests
tensorflow.python.keras.utils.conv_utils.conv_kernel_mask,tests
tensorflow.python.summary.plugin_asset.get_all_plugin_assets,tests
tensorflow.python.framework.constant_op._eager_fill,tests
tensorflow.python.ops.summary_ops_v2.summary_writer_function,tests
tensorflow.python.ops.init_ops.tensorflow.python.ops.init_ops.TruncatedNormal,tests
tensorflow.python.keras.backend._mark_func_graph_as_unsaveable,tests
tf.keras.layers.regularization.dropout.Dropout,docs
tf.keras.layers.regularization.dropout.Dropout,models
tensorflow.python.ops.init_ops_v2.he_normal,tests
tensorflow.python.ops.gen_math_ops._all,tests
tensorflow.python.ops.gen_image_ops.resize_bilinear,tests
tensorflow.python.ops.gen_parsing_ops.parse_example_v2_eager_fallback,tests
tensorflow.python.keras.utils.tf_utils.convert_shapes,tests
tensorflow.python.framework.auto_control_deps.op_is_stateful,tests
tf.keras.initializers.initializers_v2.Orthogonal,models
tensorflow.python.autograph.operators.py_builtins._py_any,tests
tensorflow.python.ops.math_ops.reduce_logsumexp,tests
tensorflow.python.util.deprecation.rewrite_argument_docstring,tests
tensorflow.python.ops.ragged.row_partition._merge_tensors,tests
tensorflow.python.ops.array_ops.searchsorted,tests
tensorflow.python.ops.summary_ops_v2.summary_scope,tests
tensorflow.python.keras.preprocessing.image.img_to_array,tests
tensorflow.python.keras.backend.reset_uids,tests
tensorflow.python.keras.utils.generic_utils.func_dump,tests
tensorflow.python.keras.backend.sigmoid,tests
tensorflow.python.ops.gen_math_ops.floor_div_eager_fallback,tests
tensorflow.python.ops.gen_dataset_ops.dataset_cardinality,tests
tensorflow.python.autograph.operators.py_builtins._py_abs,tests
tensorflow.python.ops.summary_ops_v2.scalar,tests
tensorflow.python.ops.gen_data_flow_ops.fifo_queue_v2,tests
tensorflow.python.ops.collective_ops.all_gather_v2,tests
tensorflow.python.training.checkpoint_utils._is_variable,tests
tensorflow.python.ops.gen_io_ops.write_file_eager_fallback,tests
tensorflow.python.ops.gen_ragged_conversion_ops.ragged_tensor_from_variant,tests
tensorflow.python.distribute.strategy_combinations.tpu_strategy_combinations,tests
tf.keras.layers.attention.multi_head_attention.MultiHeadAttention,models
tf.config.experimental.enable_tensor_float_32_execution,docs
tensorflow.python.ops.math_ops.multiply,tests
tensorflow.python.framework.ops.internal_convert_n_to_tensor,tests
tensorflow.python.framework.config.get_device_details,tests
tensorflow.python.keras.optimizer_v2.legacy_learning_rate_decay.cosine_decay_restarts,tests
tf.math.special.bessel_k1e,docs
tf.keras.metrics.sparse_categorical_accuracy,docs
tensorflow.python.ops.math_ops.argmax,tests
tf.nn.moments,models
tensorflow.python.keras.metrics.tensorflow.python.keras.metrics.FalsePositives,tests
tensorflow.python.ops.array_ops.one_hot,tests
tensorflow.python.ops.gen_image_ops.resize_nearest_neighbor_grad_eager_fallback,tests
tensorflow.python.autograph.pyct.ast_util.apply_to_single_assignments,tests
tensorflow.python.framework.ops.device_v2,tests
tensorflow.python.keras.engine.training_utils_v1.get_dataset_graph_def,tests
tensorflow.python.eager.context.add_function,tests
tensorflow.python.keras.utils.metrics_utils._filter_top_k,tests
tensorflow.python.data.experimental.ops.readers._next_csv_row,tests
tensorflow.python.util.function_utils.fn_args,tests
tensorflow.python.framework.config.tensor_float_32_execution_enabled,tests
tensorflow.python.ops.array_ops.size,tests
tensorflow.python.ops.stateful_random_ops._convert_to_state_tensor,tests
tensorflow.python.ops.summary_op_util.collect,tests
tensorflow.python.ops.check_ops._shape_and_dtype_str,tests
tensorflow.python.ops.gen_math_ops.maximum_eager_fallback,tests
tensorflow.python.ops.gen_math_ops.prod_eager_fallback,tests
tensorflow.python.ops.linalg.linear_operator_algebra._registered_solve,tests
tensorflow.python.ops.sparse_ops.sparse_cross,tests
tensorflow.python.ops.gen_list_ops.tensor_list_from_tensor_eager_fallback,tests
tf.image.stateless_random_flip_up_down,docs
tensorflow.python.framework.config.set_optimizer_experimental_options,tests
tensorflow.python.ops.linalg_ops.eigvals,tests
tensorflow.python.ops.math_ops.reduce_max_with_dims,tests
tensorflow.python.debug.cli.command_parser.parse_readable_time_str,tests
tf.tensorflow.python.keras.losses.CategoricalCrossentropy,models
tensorflow.python.ops.gen_math_ops.arg_max,tests
tensorflow.python.data.experimental.ops.batching.map_and_batch,tests
tensorflow.python.framework.c_api_util.tf_buffer,tests
tensorflow.python.ops.state_ops.assign,tests
tensorflow.python.util.keras_deps.get_call_context_function,tests
tensorflow.python.ops.ragged.ragged_util.assert_splits_match,tests
tensorflow.python.keras.layers.preprocessing.image_preprocessing.tensorflow.python.keras.layers.preprocessing.image_preprocessing.Resizing,tests
tensorflow.python.keras.constraints.deserialize,tests
tensorflow.python.keras.testing_utils.run_without_tensor_float_32,tests
tensorflow.python.keras.mixed_precision.policy.serialize,tests
tensorflow.python.ops.partitioned_variables.variable_axis_size_partitioner,tests
tf.data.experimental.shuffle_and_repeat,docs
tensorflow.python.saved_model.builder_impl._maybe_save_assets,tests
tensorflow.python.keras.backend._constant_to_tensor,tests
tf.profiler.experimental.start,docs
tensorflow.python.keras.distribute.distributed_training_utils.call_replica_local_fn,tests
tf.math.segment_min,docs
tensorflow.python.ops.ragged.row_partition._assert_monotonic_increasing,tests
tensorflow.python.ops.linalg.linear_operator_util.assert_compatible_matrix_dimensions,tests
tensorflow.python.keras.mixed_precision.device_compatibility_check._dedup_strings,tests
tensorflow.python.ops.init_ops_v2.tensorflow.python.keras.initializers.initializers_v2.HeNormal,tests
tensorflow.python.keras.distribute.keras_correctness_test_base.eager_mode_test_configuration,tests
tensorflow.python.util.protobuf.compare.NormalizeNumberFields,tests
tensorflow.python.ops.check_ops.assert_rank_in,tests
tensorflow.python.keras.combinations.keras_tensor_combinations,tests
tensorflow.python.autograph.operators.py_builtins._py_map,tests
tf.tensorflow.python.keras.initializers.initializers_v2.Ones,models
tf.math.special.spence,docs
tf.keras.layers.core.activation.Activation,docs
tf.keras.layers.core.activation.Activation,models
tf.math.special.bessel_j0,docs
tensorflow.python.framework.device_spec._as_str_or_none,tests
tensorflow.python.keras.constraints.get,tests
tensorflow.python.ops.gen_bitwise_ops.population_count,tests
tensorflow.python.util.keyword_args.keyword_args_only,tests
tensorflow.python.keras.utils.io_utils._path_to_string,tests
tensorflow.python.ops.control_flow_v2_toggles.enable_control_flow_v2,tests
tensorflow.python.keras.testing_utils.get_small_subclass_mlp,tests
tf.strings.join,docs
tensorflow.python.keras.backend.relu,tests
tf.keras.metrics.top_k_categorical_accuracy,docs
tf.keras.losses.MeanAbsoluteError,docs
tensorflow.python.framework.ops.convert_n_to_tensor,tests
tensorflow.python.ops.gen_array_ops.reshape_eager_fallback,tests
tensorflow.python.ops.check_ops._is_symbol_for_any_size,tests
tensorflow.python.ops.gen_lookup_ops.lookup_table_import_v2,tests
tensorflow.python.ops.sparse_ops.serialize_sparse_v2,tests
tensorflow.python.keras.engine.functional._build_map_helper,tests
tensorflow.python.keras.backend.observe_object_name,tests
